clusterID	value
3874	4.49286945387902
3875	3.704761010926733
3876	3.9688319755991945
3877	3.963437946743338
3878	5.21171419482981
3879	4.472433999023298
3880	4.564936678149808
3881	4.548386108015742
3882	3.5620575375286534
3883	3.7397801979955023
3884	4.462255088082882
3885	3.8941250265122527
3886	4.437690731490939
3887	5.667796733061406
3888	4.516825945399885
3889	4.6698060599455005
3890	3.9384897571044606
3891	3.9884170184721843
3892	3.8742446061250915
3893	4.153261312017531
3894	3.392042633750562
3895	3.6233581019628476
3896	4.815910837602482
3897	4.214688367692386
3898	4.105644248310243
3899	3.416246087188173
3900	5.005268896422988
3901	5.253419118832312
3902	3.3870389558582574
3903	3.9598133609903616
3904	4.639186398642064
3905	4.933996438678477
3906	4.735882798824776
3907	3.739655132342918
3908	4.565378117427587
3909	3.754138531095431
3910	4.802530224855635
3911	4.205392981913547
3912	4.755124042837036
3913	4.185101740511817
3914	2.904027718425727
3915	4.735888932410478
3916	3.2880617109524133
3917	3.7556794339975776
3918	4.653984003857522
3919	4.21799251720031
3920	4.394489830132253
3921	4.048222797360473
3922	3.6151434930632265
3923	3.905155842927073
3924	4.484883524322013
3925	2.886209932022175
3926	4.92889455118031
3927	4.96792999815708
3928	3.3350643740495545
3929	4.147526967140608
3930	4.571910919234016
3931	4.142050154617749
3932	5.845946430479318
3933	4.156251709900516
3934	4.140961045763385
3935	5.135771205647307
3936	3.9889437817628703
3937	3.691312507106303
3938	3.6253763995399804
3939	3.8173884910731424
3940	4.120866428822222
3941	3.693237118168184
3942	4.640713798962523
3943	4.700539972035381
3944	4.931976780810513
3945	3.999826965228897
3946	3.9503920631850935
3947	4.510200422641917
3948	4.112954738918225
3949	5.029524548026032
3950	3.3555078488151615
3951	3.7333141249041804
3952	3.5275536697130425
3953	4.165910475437112
3954	4.533558755463044
3955	3.9509917679068804
3956	3.411618725463648
3957	3.528956985180499
3958	2.628613743432667
3959	3.767102868526261
3960	3.3521245403673614
3961	3.9784922165081733
3962	4.398635639107789
3963	3.9065486249544885
3964	3.827419525891986
3965	3.6211598247766124
3966	4.281158451414852
3967	5.40955308828948
3968	4.516292602446848
3969	4.253778364365969
3970	4.001298461807952
3971	4.994769667670139
3972	4.44706709287163
3973	4.294668172938808
3974	5.238174152237319
3975	3.7110384376006254
3976	4.45451316140357
3977	4.32115901462374
3978	2.7220698866987028
3979	5.36259832616992
3980	3.3358233964629047
3981	4.3726996417602475
3982	4.1502489009887835
3983	3.5297231313681556
3984	2.657954858407819
3985	4.521860717909062
3986	3.819421813585193
3987	3.971378503349476
3988	4.411362673352977
3989	4.080152037514382
3990	4.047077862144201
3991	3.8433560577260844
3992	3.603359661335332
3993	3.8065627029177778
3994	4.443304122428755
3995	3.86845411131184
3996	4.4140615883775
3997	5.025231692052518
3998	4.3883174811732655
3999	2.7747166900331166
4000	4.120079131878077
4001	3.479124803432851
4002	4.475127148831405
4003	3.276760382078205
4004	3.9543687102987066
4005	4.9947320650239835
4006	3.253310949851402
4007	3.2829981554818475
4008	4.18706068813758
4009	5.4101779140653825
4010	4.997966177516799
4011	3.49182455717709
4012	3.475671259888952
4013	4.8410932874510895
4014	3.4539226018084097
4015	3.9516011683851278
4016	3.1411108868573145
4017	4.04512194790537
4018	4.05130552762345
4019	3.4508690043390775
4020	4.091980956753413
4021	3.710994535092226
4022	4.703404425144591
4023	4.961572025132808
4024	4.911652050524863
4025	4.420179206547331
4026	4.236120444931466
4027	3.7325763598922475
4028	5.363514074944035
4029	3.745942975246781
4030	3.5057148306902843
4031	3.5542635593124365
4032	3.91749052947309
4033	3.2536909206246234
4034	3.210180010677291
4035	3.1015512932540696
4036	3.539952699575311
4037	3.6602560710340484
4038	3.226976230552345
4039	3.584303053850993
4040	6.701718075863488
4041	2.6309303820422527
4042	3.24644057003926
4043	3.14694518330929
4044	4.175735731502593
4045	3.2308487031121658
4046	4.751510056518095
4047	3.422606944143602
4048	3.525606880956955
4049	3.7444924037670435
4050	3.697832236317378
4051	3.472804805207264
4052	2.9039289738013987
4053	3.75416673654442
4054	4.42318310276133
4055	3.0948588128649708
4056	3.1807293485487165
4057	4.181694367603882
4058	3.495233657975934
4059	3.798185648609335
4060	3.9768751379654694
4061	3.615332867871481
4062	3.8100416129294605
4063	4.107820351060921
4064	5.036147348107211
4065	4.150980091288252
4066	4.518218454255974
4067	4.594844421019496
4068	4.458299691524014
4069	3.028635355094388
4070	3.6402799395837113
4071	4.2320263301023875
4072	4.790157037166363
4073	3.770373844102793
4074	3.7463917567630447
4075	3.4052790761120706
4076	3.361958580782924
4077	4.19627510327526
4078	3.3763094795939947
4079	3.1149171985542377
4080	3.468646038380256
4081	3.9685784277235405
4082	4.3388929694541
4083	3.698455282480706
4084	3.7525981280886502
4085	3.504810742434016
4086	2.5781675668130966
4087	3.591567580480046
4088	4.0753644475849775
4089	3.032723272921065
4090	2.9448402412833463
4091	4.1955036394735155
4092	3.253221574756001
4093	3.6546413696008724
4094	2.589100801998491
4095	2.973688977011053
4096	4.76124109946311
4097	4.323533093204869
4098	3.5123813630043386
4099	4.772121471164542
4100	3.0473352207390887
4101	3.1834526274232133
4102	3.244300429511736
4103	2.9591532048086435
4104	2.517765335962886
4105	3.7246290068293444
4106	3.9649869621312277
4107	3.6022220175205577
4108	4.830914526998972
4109	3.3280553804730713
4110	3.5509927469823612
4111	5.050212169451418
4112	3.211694577706238
4113	3.453067015838317
4114	4.314126287450108
4115	3.8454380600769467
4116	4.955526154236569
4117	3.6114329353743084
4118	3.3416610780253473
4119	4.152820747739236
4120	2.9811962449961698
4121	3.396312977175419
4122	3.2208153306741014
4123	3.1531657173789505
4124	3.1373740281881233
4125	2.4628606802159907
4126	2.9463430987976604
4127	3.205333677217427
4128	2.5412188093287567
4129	2.4498409575454247
4130	3.1709504473302026
4131	2.885734449664926
4132	4.069428826025096
4133	3.5155156668621794
4134	4.690273470611338
4135	3.639236240039171
4136	3.304604403827142
4137	3.5006749537697432
4138	3.933503348129465
4139	2.3952200610209737
4140	3.0650156563862243
4141	2.69572125399527
4142	3.1338163953998923
4143	2.8326573541941475
4144	3.197079807406755
4145	2.901425894591626
4146	3.061745656092475
4147	3.1773244593482364
4148	3.4331863289437305
4149	3.5185025593347383
4150	3.810446984735225
4151	2.9259781183800104
4152	2.9333122690398095
4153	3.2388295006364647
4154	3.455107485137169
4155	2.3897009241536766
4156	2.6406573169128653
4157	3.248581407554771
4158	3.4615037161360687
4159	3.0883815465974784
4160	2.8684149046205483
4161	2.394621592355397
4162	2.9590759644825937
4163	3.179984614470938
4164	2.2674371224760397
4165	2.848080151562307
4166	3.8014001385291376
4167	2.727436951050365
4168	2.747267834681077
4169	3.0173043401921875
4170	2.7009553103026653
4171	2.921324765470862
4172	2.9283762570065135
4173	2.744023901694227
4174	3.094930314119743
4175	2.95424493850364
4176	2.7399896760504143
4177	2.6264464023861085
4178	3.298256842220851
4179	3.320403721708992
4180	3.305715436677395
4181	3.8373571616065907
4182	2.435401229081411
4183	2.8998494384583893
4184	2.8736898923928424
4185	2.596835820100156
4186	3.8599269044980278
4187	4.406173249184659
4188	3.009511208279639
4189	2.6594544944908347
4190	3.2771502007136273
4191	3.2196156112517382
4192	2.6314068517523865
4193	2.6318493924447743
4194	3.297856250368998
4195	2.9084323652433635
4196	3.967189750695203
4197	3.127228970957142
4198	3.287423885446637
4199	3.031684580235852
4200	2.502188654209965
4201	3.3634514480144557
4202	2.3240355595267963
4203	2.6081762542821156
4204	2.3115566269827803
4205	2.8138640114530746
4206	2.531914942901185
4207	2.646444979976033
4208	3.4837746462465744
4209	3.4389218122444603
4210	2.605566412437805
4211	2.5275276762515824
4212	2.2400002217146366
4213	2.806976120915252
4214	2.3945289768828606
4215	3.142814528695047
4216	2.800252278031773
4217	2.689822713995475
4218	3.2777410344950257
4219	2.475615868588428
4220	3.1771959894699435
4221	3.3284340489471833
4222	2.4411506463331802
4223	2.6359522610177764
4224	2.8514140305053455
4225	2.8650331714387
4226	2.3269864229909465
4227	2.5753908643850334
4228	2.4618617374667844
4229	2.9541817595397197
4230	3.41129376694727
4231	2.7395887365527787
4232	2.590956342274093
4233	2.7181228852990698
4234	2.867474662032633
4235	2.9087595585114663
4236	3.393143542382658
4237	2.359003484717392
4238	2.388572098464607
4239	2.9141718377787873
4240	2.816684207623025
4241	6.250776627647397
4242	4.306722288356433
4243	4.380557544093856
4244	2.850762264213233
4245	2.5797491123771783
4246	2.2752266945543536
4247	2.751904466587551
4248	2.847504696150097
4249	2.6356964616316922
4250	2.444643434454498
4251	3.0104130666223177
4252	2.536024438130595
4253	2.263978358909501
4254	3.025972974447468
4255	2.7496133223483032
4256	2.3750763428041064
4257	2.8927088547828923
4258	2.315339715222203
4259	3.1434922814139394
4260	2.327246448921712
4261	2.7206385884066195
4262	3.32311190401383
4263	3.8718212255922566
4264	2.7104957185019853
4265	2.735443479038058
4266	2.868857658644333
4267	2.277418401924577
4268	2.389926964433444
4269	2.576713334360366
4270	2.7129015607994735
4271	2.161381236441315
4272	5.912123510250842
4273	1.954092807994256
4274	2.25041563817298
4275	2.2674182400492873
4276	2.557622746719686
4277	2.1962492650493535
4278	2.5972140161124417
4279	2.1604904873313973
4280	2.7463204005932136
4281	2.79658818587124
4282	3.431769656139368
4283	2.3749938299919306
4284	2.448996325797925
4285	2.3080330499375217
4286	2.7228090792758928
4287	2.0692562954645894
4288	2.91237989079633
4289	2.117681114774293
4290	2.164370650852926
4291	2.47331507943715
4292	2.136421339531356
4293	2.625725306815797
4294	2.243123133218126
4295	2.2737895702507602
4296	2.1716971583277522
4297	2.335819424641808
4298	1.969687087465266
4299	2.0286048093993116
4300	2.418380456988274
4301	2.374739557387234
4302	2.561542249384748
4303	1.7491573349484546
4304	1.8379707654418573
4305	2.3155729790329573
4306	1.8840049342909992
4307	2.245068017688267
4308	2.0242243916623406
4309	2.5242301867119754
4310	1.8443948022284395
4311	2.8739584453025193
4312	2.445233588120842
4313	1.7417496448993761
4314	1.7539879358225412
4315	1.5369548690576247
4316	1.80121337629623
4317	1.6139367931582989
4318	1.4355022076005826
4319	1.4218075722180865
4320	1.6745170917966803
4321	2.3094722384295094
4322	1.3749811130903673
4323	1.301977631089478
4324	1.3361634112130916
4325	1.9548554528874948
4326	1.4408980006902485
4327	2.1543779662602263
4328	1.2654793512697569
4329	1.254000556723485
4330	1.206476333756405
4331	1.0287531439051376
4332	1.0123884210628797
4333	1.006773191949354
4334	0.996165496498004
4335	0.9741841419380792
4336	1.9742164394680555
4337	1.2756186948819979
4338	1.721399092162272
4339	0.9107137132599541
4340	0.9035767985089542
4341	0.8861810365094409
