clusterID	value
3874	4.726782273932871
3875	4.375947495313732
3876	3.8030894451043014
3877	4.049695463643676
3878	5.571899402109166
3879	3.6218107315565007
3880	4.229041645008252
3881	4.9653098209465565
3882	5.4778519424903385
3883	5.819126672170839
3884	2.9059393998697334
3885	3.886042202195958
3886	8.818556612531195
3887	3.349824384678818
3888	3.8921823274413456
3889	4.656213806451802
3890	4.445071685925958
3891	4.885377702789121
3892	4.499260285375675
3893	4.143933214451526
3894	5.971098754448645
3895	4.524466002071785
3896	4.377993266684605
3897	3.498103987383196
3898	3.3870944384718875
3899	4.285446429835561
3900	3.665298053704961
3901	4.615133986975608
3902	4.33128393012783
3903	4.289997734417737
3904	3.9028490525812343
3905	4.900291726614829
3906	5.196764602377547
3907	4.3140832142641
3908	4.587873514579943
3909	4.0480430454800125
3910	5.662223255373631
3911	3.912473183990473
3912	4.073768440211945
3913	4.316570288909097
3914	5.2379101043994245
3915	5.3696761620559705
3916	3.761297483078658
3917	3.9324659915696714
3918	4.074887062065628
3919	4.116435787579331
3920	3.879942901549176
3921	4.151016625195459
3922	4.1792304910109
3923	3.539078483317816
3924	3.76687192220844
3925	5.132509360505102
3926	4.781373171383598
3927	4.686696416894355
3928	4.679520960972146
3929	3.992323687359302
3930	4.271080816836539
3931	4.378125854113832
3932	3.910682665536526
3933	4.013465073854094
3934	4.215980508334969
3935	5.0155519323561775
3936	5.043444953566855
3937	3.992373521789168
3938	3.451899333390978
3939	2.7307935756038257
3940	4.4454687461294835
3941	4.302014192412932
3942	2.899749877348697
3943	3.8666988428521822
3944	3.9338668547380298
3945	3.8655345407474457
3946	4.382049742520638
3947	4.639785947531962
3948	3.4722858396784844
3949	4.537900761462144
3950	3.290411793963742
3951	4.389163959602936
3952	4.414790514966217
3953	4.367986635903723
3954	3.2052200624656932
3955	4.318801795409236
3956	4.197882972100347
3957	3.775098358515228
3958	5.240190116041501
3959	4.0818741791317965
3960	2.9577576216545585
3961	4.414192757482121
3962	4.6002860388336995
3963	3.7954000374452415
3964	4.259191791037748
3965	3.9231654162733545
3966	4.677892038677184
3967	3.9566084143617406
3968	3.8761458715077537
3969	3.504098592979793
3970	4.417639001098724
3971	3.99875043593504
3972	4.314497199951273
3973	3.210979869374561
3974	4.585015345385221
3975	3.415644159615034
3976	4.483292269697504
3977	3.440703818493663
3978	4.056960112057331
3979	3.593991344156822
3980	3.065711435920973
3981	3.6795917756285546
3982	3.4074019888917815
3983	3.801540695233806
3984	5.329579354000375
3985	3.6651006690790626
3986	5.359171176782235
3987	3.8861842086292033
3988	4.191287387222107
3989	4.574670277704114
3990	5.384937912034884
3991	4.100468022042671
3992	4.570262875120676
3993	4.552669583367434
3994	3.823474672083531
3995	2.6622572535787303
3996	4.213849749796794
3997	5.22936446783025
3998	4.004731427060268
3999	4.311417591868068
4000	4.147948111175042
4001	3.4750052079167526
4002	4.519222214037411
4003	3.7456853694778167
4004	4.518213545085953
4005	4.830562048225352
4006	4.603639923578832
4007	4.235349280345285
4008	3.0808193123549903
4009	3.906257377708145
4010	3.436682221990153
4011	2.4626529489423405
4012	3.9521448023302135
4013	3.4475630443332728
4014	2.673903725632774
4015	5.186210184520947
4016	5.3471050949702
4017	3.368872754664024
4018	3.7316348737773786
4019	4.440146793669632
4020	4.495837681563083
4021	3.9823256930308615
4022	3.8204778678233504
4023	3.6008962152988313
4024	4.129702450575415
4025	3.6840985357365934
4026	5.07712151670092
4027	4.348920813707393
4028	3.730791671910298
4029	3.0854061440432208
4030	3.6427602432020314
4031	3.368398709167313
4032	4.174727907601728
4033	4.353313553099657
4034	3.0449897845873597
4035	4.644959675913665
4036	3.5774777730479266
4037	3.761417545567763
4038	4.86137665049026
4039	2.607717463356488
4040	3.570047812662298
4041	3.14297098286276
4042	2.565011470499499
4043	4.737534057839251
4044	3.621481907953151
4045	3.5778439056090074
4046	3.888318172848219
4047	3.5841036144449014
4048	3.9277477895420114
4049	4.4069106476263045
4050	3.2591280560175924
4051	2.7464386839629418
4052	3.5992033025661625
4053	4.01699578080064
4054	3.7874395540712467
4055	3.400704200586703
4056	3.439000023549174
4057	4.667867706507616
4058	3.520531698135365
4059	5.539574984452957
4060	3.271598168657099
4061	4.077123839382766
4062	4.350342537712066
4063	3.5301911409910325
4064	3.5666861248989474
4065	4.470982931099465
4066	5.049166968512317
4067	4.252391382973768
4068	3.2923169663766063
4069	5.705949289317186
4070	5.016284149405748
4071	3.4168841405910153
4072	5.086193294755308
4073	3.0323953589436874
4074	3.704483985808892
4075	3.569130375959499
4076	4.657507680648672
4077	3.9836393535884556
4078	3.6054988543747255
4079	3.407212860206737
4080	3.9284885413442687
4081	3.3738121718254104
4082	4.364403980284282
4083	3.546185911408044
4084	4.057094333315262
4085	3.4962131691878953
4086	3.2506684318553214
4087	3.9951968678557055
4088	3.7476187716096128
4089	4.674411400814165
4090	3.570022459079744
4091	2.5838656137562426
4092	3.964701647874081
4093	3.3998268217289564
4094	3.9371792474265392
4095	3.833116184426281
4096	3.8709564859558134
4097	5.4230484228764935
4098	4.327828936123476
4099	3.7941676203088703
4100	3.1978222578117057
4101	3.3516016976281273
4102	5.001333389303914
4103	3.54069266523623
4104	3.9048759799011585
4105	3.7241263468889807
4106	3.6556758925488437
4107	2.9968569069927176
4108	3.5673222645613305
4109	3.2571566236839686
4110	3.3407372618151583
4111	2.988655956628516
4112	3.3279194198620075
4113	3.959057616515066
4114	2.525235940643553
4115	4.216337942367979
4116	2.8945204607633634
4117	4.209380003870574
4118	3.2545739892023047
4119	3.7786199367793523
4120	3.4927179894721787
4121	4.6653971467392985
4122	3.8564714530273596
4123	2.6356060989333145
4124	3.7732393222255696
4125	4.287018339966246
4126	3.6127255704964987
4127	3.220473346215005
4128	2.911997167956813
4129	2.987014418623937
4130	2.697800763482468
4131	3.449292378106603
4132	4.666770054137485
4133	5.245503075869813
4134	3.8443850246612934
4135	3.2168078058595335
4136	3.2150664987133233
4137	3.28146252095018
4138	3.6532505394007204
4139	4.194040134514639
4140	4.026460409762747
4141	3.5942712771199385
4142	3.328943474280879
4143	3.880327206877173
4144	4.088307614782046
4145	3.0867632176713187
4146	3.1496257306035536
4147	3.9670508383841954
4148	3.227862547661518
4149	4.013649587430441
4150	3.1145078492354794
4151	4.264333382445983
4152	3.1821517754340376
4153	3.1825630851793854
4154	3.135221246532586
4155	3.987811473389943
4156	3.9145866550119828
4157	3.870643859792573
4158	3.6597463124017424
4159	3.6734948911333074
4160	2.8045207559903567
4161	2.4805557103002176
4162	3.016319351489677
4163	3.0165018454828494
4164	3.865223837150073
4165	3.4985652837338757
4166	2.745531627064756
4167	3.2707360964328864
4168	2.603454990076915
4169	2.988038659674127
4170	3.9034093828160428
4171	4.525339242090097
4172	2.7760748241140876
4173	3.999436602593283
4174	2.7445140612839665
4175	3.537176768118586
4176	2.9905240271788394
4177	5.0056216036962855
4178	3.1192483396681596
4179	3.135194699626241
4180	4.152554256354764
4181	3.2717142299983837
4182	3.7586149548337757
4183	2.976042712379808
4184	2.558202997589708
4185	3.4978500436408675
4186	3.452903859331067
4187	3.3046418139141718
4188	4.314554906522756
4189	3.8134306668255538
4190	3.779562902022039
4191	3.211365830542026
4192	3.532947139602039
4193	4.202514874819878
4194	3.069232948266998
4195	2.962533123420651
4196	2.9930938074745885
4197	2.9681761341476633
4198	5.2793284078042255
4199	2.44013213535191
4200	2.72134366915957
4201	2.828872813464994
4202	2.993581033404718
4203	4.048374760411074
4204	2.7286056710993445
4205	2.374525138282537
4206	3.069142896969215
4207	3.4038435396868953
4208	2.811830290999716
4209	3.9236971479693117
4210	3.9006393819664336
4211	2.3895139823640115
4212	2.743689337649937
4213	3.4203770776849427
4214	2.89683720483205
4215	2.2604038172997427
4216	3.6777089743103173
4217	2.764948691821794
4218	2.9828726773759837
4219	2.6741578709475577
4220	2.6866579191752464
4221	3.1738894912674516
4222	2.289074112044371
4223	3.80737476266773
4224	4.263534724111733
4225	3.0924426352675036
4226	2.9840538603440043
4227	4.296601144415353
4228	4.344188880109346
4229	3.1264858436798075
4230	4.109651675042786
4231	2.969630690549112
4232	2.8098682166442126
4233	2.9341955378245452
4234	3.324812311892038
4235	3.5928644870106727
4236	2.6538339203166648
4237	3.0356493199410925
4238	3.3712203986099643
4239	3.088102009491041
4240	2.3995877035247024
4241	2.48092643732819
4242	4.313237160575409
4243	3.194387642334064
4244	2.475062272712008
4245	2.660719188046984
4246	3.7993018875140625
4247	3.056090983385599
4248	2.5677047736793446
4249	4.038672498519494
4250	3.258565948583188
4251	3.1795850792623366
4252	3.0148049263693064
4253	3.6264510591353107
4254	2.5617866173736035
4255	3.0464788913210032
4256	2.5562516728901166
4257	2.637400503690066
4258	2.9853225982312668
4259	2.9891001176153513
4260	2.7730481953015116
4261	2.730108576495939
4262	2.681465624971326
4263	2.5763138118190585
4264	3.2252275928686456
4265	2.3135847202294895
4266	3.1039830770191568
4267	2.8777801033859007
4268	2.9035129925648873
4269	2.4043820239038936
4270	2.753275240259339
4271	2.6283670335785967
4272	3.014979217329237
4273	3.3165399923683356
4274	2.243193330670863
4275	3.7088748359143398
4276	2.7862651371240466
4277	2.9790233832841073
4278	2.3911672694040997
4279	2.4303182488796815
4280	2.31173465219756
4281	2.492976579399842
4282	3.134210018057919
4283	2.327447318890323
4284	3.1271182193356744
4285	2.679628595003659
4286	2.8961325304646754
4287	2.5269538859867513
4288	2.481435092103788
4289	6.194451586029989
4290	4.048720550958339
4291	2.384210828716072
4292	3.2839412262703296
4293	2.1980364835117485
4294	2.6416717050091045
4295	3.636919600781398
4296	2.510118200977581
4297	2.6021281882922604
4298	2.2234808899402503
4299	3.7351792513968514
4300	2.995413480556729
4301	2.4753452781709107
4302	3.1123473768418126
4303	2.380701240899497
4304	2.9204162059572067
4305	2.5305318495061013
4306	2.769193965064489
4307	2.2714753095833218
4308	2.4859883088369696
4309	2.758770653911069
4310	2.621743280288956
4311	2.881043084426616
4312	2.174806055491478
4313	2.253040591557988
4314	2.280860819852222
4315	2.732088502478567
4316	3.1309002082093795
4317	2.1319977557046608
4318	2.1452508874141762
4319	2.8044590178525235
4320	2.906482765697596
4321	2.66760113418168
4322	2.4194919072819445
4323	2.6737222790237736
4324	2.5047470591389596
4325	2.531976504782314
4326	2.3623053692108753
4327	2.9300234374645946
4328	2.076332050375452
4329	2.470317938022108
4330	2.525895867841226
4331	2.5035897964298592
4332	2.7373138666254855
4333	2.9701584763011724
4334	2.078156167545981
4335	3.8969192292906865
4336	2.5294045999744625
4337	2.120580278459559
4338	2.07987307852531
4339	2.090525854315279
4340	2.7803472746379363
4341	2.200845163253943
4342	1.9589726944443662
4343	2.503107795338165
4344	1.965237836689834
4345	2.0318540687096367
4346	2.9591774772326698
4347	2.0684787975972205
4348	2.2765842682997657
4349	1.6982764442130152
4350	1.7934846397639612
4351	2.2336015697744886
4352	2.6858936384222662
4353	1.8460743359314833
4354	1.6866529886482997
4355	1.8939784422318264
4356	1.7476641648798004
4357	2.200821366183378
4358	2.3900537315129267
4359	1.8430278350131868
4360	1.5906909934453441
4361	1.392504234711359
4362	1.6481534804117968
4363	1.7675507468620983
4364	1.3324564747110577
4365	2.13032235300336
4366	1.6569489058219449
4367	1.3150537513381315
4368	1.2695307729768546
4369	1.1728233820949239
4370	1.859477940986784
4371	1.2554421295229425
4372	1.1411429907592856
4373	1.11544480981738
4374	1.1987940991047408
4375	1.0827564559298026
4376	0.9582989792047134
4377	0.9436271283122841
4378	1.4257045120198013
4379	0.9348644947166926
4380	0.9251597928751036
4381	0.916455998412887
4382	1.3533821587465953
4383	0.8757452033310997
